CountryID;CityID;DistrictID;LanguageID;DistrictName;Latitute;Longitude
BE;35472;33660;fr;Landelies;50.3833333;4.35
BE;35472;33997;fr;Montigny-le-Tilleul;50.3833333;4.3666667
BE;35473;32781;fr;Buzet;50.5;4.35
BE;35473;33733;fr;Liberchies;50.5;4.4166667
BE;35473;33812;fr;Luttre;50.5166667;4.3833333
BE;35473;34135;fr;Obaix;50.5333333;4.35
BE;35473;34317;fr;Pont-Ã -Celles;50.5;4.35
BE;35473;34743;fr;ThimÃ©on;50.4833333;4.4166667
BE;35473;34860;fr;Viesville;50.4833333;4.4
BE;35474;32460;fr;Arquennes;50.5666667;4.2666667
BE;35474;33063;fr;Familleureux;50.5166667;4.2
BE;35474;33073;fr;Feluy;50.5666667;4.25
BE;35474;34292;fr;Petit-Roeulx-lez-Nivelles;50.55;4.3
BE;35474;34554;fr;Seneffe;50.5166667;4.25
BE;35475;32719;fr;Boussu;50.4333333;3.8
BE;35475;33458;fr;Hornu;50.4333333;3.8166667
BE;35476;32839;fr;Colfontaine;50.3833333;3.8666667
BE;35476;34265;fr;PÃ¢turages;50.4;3.8666667
BE;35476;34992;fr;Warquignies;50.4;3.8166667
BE;35476;34995;fr;Wasmes;50.4166667;3.85
BE;35477;32654;fr;Blaugies;50.3666667;3.8
BE;35477;32938;fr;Dour;50.4;3.7833333
BE;35477;32986;fr;Elouges;50.4;3.7333333
BE;35477;35061;fr;WihÃ©ries;50.3833333;3.75
BE;35478;33044;fr;Eugies;50.3833333;3.8833333
BE;35478;33128;fr;Frameries;50.4;3.9
BE;35478;33633;fr;La Bouverie;50.4;3.8666667
BE;35478;34120;fr;Noirchain;50.4;3.9166667
BE;35478;34516;fr;Sars-la-BruyÃ¨re;50.3666667;3.8666667
BE;35479;33289;fr;Hainin;50.4333333;3.75
BE;35479;33378;fr;Hensies;50.4333333;3.6666667
BE;35479;34004;fr;Montroeul-sur-Haine;50.4333333;3.7
BE;35479;34756;fr;Thulin;50.4333333;3.7333333
BE;35480;32433;fr;Angre;50.3666667;3.6833333
BE;35480;32434;fr;Angreau;50.35;3.6833333
BE;35480;32475;fr;Athis;50.3666667;3.7666667
BE;35480;32491;fr;Autreppe;50.35;3.7166667
BE;35480;33022;fr;Erquennes;50.35;3.7833333
BE;35480;33070;fr;Fayt-le-Franc;50.35;3.7666667
BE;35480;33452;fr;Honnelles;50.35;3.7166667
BE;35480;33851;fr;Marchipont;50.3833333;3.65
BE;35480;34000;fr;Montignies-sur-Roc;50.3666667;3.7166667
BE;35480;34171;fr;Onnezies;50.3666667;3.7
BE;35480;34418;fr;Roisin;50.3333333;3.6833333
BE;35481;33007;fr;Erbaut;50.5333333;3.8833333
BE;35481;33008;fr;Erbisoeul;50.4833333;3.9166667
BE;35481;33383;fr;Herchies;50.5333333;3.85
BE;35481;33871;fr;Masnuy-Saint-Jean;50.5333333;3.9333333
BE;35481;33872;fr;Masnuy-Saint-Pierre;50.5333333;3.95
BE;35481;35482;fr;Jurbise;50.5333333;3.9333333
BE;35483;32544;fr;Bauffe;50.5666667;3.85
BE;35483;32785;fr;Cambron-Saint-Vincent;50.5833333;3.9333333
BE;35483;33708;fr;Lens;50.55;3.9
BE;35483;33779;fr;Lombise;50.6;3.9333333
BE;35483;33998;fr;Montignies-lez-Lens;50.5666667;3.9333333
BE;35484;32832;fr;Ciply;50.4166667;3.9333333
BE;35484;32871;fr;Cuesmes;50.4333333;3.9166667
BE;35484;33090;fr;FlÃ©nu;50.4333333;3.8833333
BE;35484;33185;fr;Ghlin;50.4666667;3.8833333
BE;35484;33327;fr;Harmignies;50.4;4
BE;35484;33331;fr;Harveng;50.4;3.9833333
BE;35484;33348;fr;HavrÃ©;50.4666667;4.0333333
BE;35484;33497;fr;Hyon;50.4333333;3.95
BE;35484;33532;fr;Jemappes;50.45;3.8833333
BE;35484;33944;fr;Mesvin;50.4166667;3.95
BE;35484;33987;fr;Mons;50.45;3.9333333
BE;35484;34111;fr;Nimy;50.4666667;3.95
BE;35484;34129;fr;Nouvelles;50.4166667;3.95
BE;35484;34506;fr;Saint-Symphorien;50.4333333;4
BE;35484;34677;fr;Spiennes;50.4166667;3.9833333
BE;35484;34887;fr;Villers-Saint-Ghislain;50.4333333;4.0333333
BE;35484;35485;fr;Casteau,MaisiÃ¨res,Masnuy-Saint-Jean;50.5111111;3.9611111
BE;35484;35486;fr;Obourg,Saint-Denis;50.475;4.0083333
BE;35487;34341;fr;Quaregnon;50.4333333;3.85
BE;35487;34997;fr;Wasmuel;50.45;3.8333333
BE;35488;32466;fr;Asquillies;50.4;3.95
BE;35488;32488;fr;Aulnois;50.3333333;3.9
BE;35488;32652;fr;Blaregnies;50.35;3.8833333
BE;35488;32713;fr;Bougnies;50.3833333;3.9333333
BE;35488;33170;fr;Genly;50.3833333;3.9166667
BE;35488;33198;fr;Givry;50.3833333;4.0333333
BE;35488;33211;fr;Goegnies-ChaussÃ©e;50.3333333;3.9333333
BE;35488;33344;fr;Havay;50.35;3.9833333
BE;35488;34346;fr;QuÃ©vy-le-Grand;50.35;3.95
BE;35488;34347;fr;QuÃ©vy-le-Petit;50.3666667;3.9333333
BE;35489;32487;fr;Audregnies;50.3833333;3.7166667
BE;35489;32519;fr;Baisieux;50.3833333;3.6833333
BE;35489;34348;fr;QuiÃ©vrain;50.4;3.6833333
BE;35490;32543;fr;Baudour;50.4833333;3.8166667
BE;35490;33343;fr;Hautrage;50.4833333;3.75
BE;35490;34089;fr;Neufmaison;50.5166667;3.7833333
BE;35490;34486;fr;Saint-Ghislain;50.45;3.8166667
BE;35490;34640;fr;Sirault;50.5;3.7833333
BE;35490;34732;fr;Tertre;50.4666667;3.8
BE;35490;34867;fr;Villerot;50.4833333;3.7833333
BE;35491;32539;fr;Bas-Warneton;50.75;2.95
BE;35491;32646;fr;Bizet;50.7;2.8666667
BE;35491;32843;fr;Comines;50.7666667;2.9833333
BE;35491;33475;fr;Houthem;50.7833333;2.95
BE;35491;34305;fr;Ploegsteert;50.7166667;2.8833333
BE;35491;34991;fr;Warneton;50.75;2.95
BE;35492;32937;fr;Dottignies;50.7333333;3.3
BE;35492;33400;fr;Herseaux;50.7166667;3.2166667
BE;35492;33809;fr;Luingne;50.7333333;3.2333333
BE;35492;34033;fr;Mouscron;50.7333333;3.2166667
BE;35493;32736;fr;Braine-le-Comte;50.6;4.1333333
BE;35493;33375;fr;HennuyÃ¨res;50.6333333;4.1666667
BE;35493;33377;fr;Henripont;50.6;4.1833333
BE;35493;34291;fr;Petit-Roeulx-lez-Braine;50.6333333;4.0833333
BE;35493;34429;fr;RonquiÃ¨res;50.6;4.2166667
BE;35493;34694;fr;Steenkerque;50.6333333;4.0666667
BE;35494;32956;fr;Ecaussinnes-d'Enghien;50.5666667;4.1666667
BE;35494;32957;fr;Ecaussinnes-Lalaing;50.5666667;4.1833333
BE;35494;33848;fr;Marche-lez-Ecaussinnes;50.55;4.1666667
BE;35495;33000;fr;Enghien;50.7;4.0333333
BE;35495;33855;fr;Marcq;50.6833333;4.0166667
BE;35495;34287;fr;Petit-Enghien;50.6833333;4.0833333
BE;35496;32718;fr;Boussoit;50.45;4.0666667
BE;35496;33287;fr;Haine-Saint-Paul;50.45;4.1666667
BE;35496;33288;fr;Haine-Saint-Pierre;50.45;4.2
BE;35496;33463;fr;Houdeng-Aimeries;50.4833333;4.1333333
BE;35496;33464;fr;Houdeng-Goegnies;50.4833333;4.15
BE;35496;33639;fr;La LouviÃ¨re;50.4666667;4.1833333
BE;35496;33880;fr;Maurage;50.45;4.0833333
BE;35496;34507;fr;Saint-Vaast;50.45;4.15
BE;35496;34707;fr;StrÃ©py-Bracquegnies;50.45;4.1
BE;35496;34801;fr;TriviÃ¨res;50.45;4.1333333
BE;35496;35497;fr;Besonrieux;50.5166667;4.1833333
BE;35498;33224;fr;Gottignies;50.5;4.05
BE;35498;33685;fr;Le Roeulx;50.5;4.1
BE;35498;33957;fr;Mignault;50.5333333;4.15
BE;35498;34740;fr;Thieu;50.4666667;4.0833333
BE;35498;34891;fr;Ville-sur-Haine;50.4666667;4.05
BE;35499;32671;fr;Bois-de-Lessines;50.7;3.8833333
BE;35499;32909;fr;Deux-Acren;50.7333333;3.85
BE;35499;33186;fr;Ghoy;50.7166667;3.8
BE;35499;33719;fr;Lessines;50.7166667;3.8333333
BE;35499;34151;fr;Ogy;50.7166667;3.7666667
BE;35499;34160;fr;Ollignies;50.6833333;3.85
BE;35499;34261;fr;Papignies;50.6833333;3.8166667
BE;35499;34976;fr;Wannebecq;50.7;3.8
BE;35500;32537;fr;Bassilly;50.6666667;3.9333333
BE;35500;33119;fr;Fouleng;50.6166667;3.9166667
BE;35500;33215;fr;Gondregnies;50.6333333;3.9
BE;35500;33250;fr;Graty;50.6333333;3.9833333
BE;35500;33368;fr;Hellebecq;50.6666667;3.8833333
BE;35500;33482;fr;Hoves;50.6666667;4.0333333
BE;35500;34568;fr;Silly;50.65;3.9166667
BE;35500;34753;fr;Thoricourt;50.6166667;3.95
BE;35501;32789;fr;Casteau;50.5833333;4.0666667
BE;35501;32818;fr;ChaussÃ©e-Notre-Dame-Louvignies;50.6;4
BE;35501;33460;fr;Horrues;50.5833333;4.2166667
BE;35501;34049;fr;Naast;50.55;4.0833333
BE;35501;34090;fr;Neufvilles;50.5666667;4
BE;35501;34653;fr;Soignies;50.5833333;4.0666667
BE;35501;34742;fr;Thieusies;50.5166667;4.05
BE;35502;32526;fr;BarbenÃ§on;50.2166667;4.2666667
BE;35502;32551;fr;Beaumont;50.2333333;4.2333333
BE;35502;33725;fr;Leugnies;50.2166667;4.1833333
BE;35502;33731;fr;Leval-Chaudeville;50.2333333;4.2166667
BE;35502;34383;fr;Renlies;50.2;4.2666667
BE;35502;34655;fr;Solre-Saint-GÃ©ry;50.2;4.2333333
BE;35502;34705;fr;StrÃ©e;50.2666667;4.2833333
BE;35502;34747;fr;Thirimont;50.2666667;4.2333333
BE;35503;32542;fr;Battignies;50.415;4.13
BE;35503;32641;fr;Binche;50.4;4.1666667
BE;35503;32742;fr;Bray;50.4333333;4.1
BE;35503;32779;fr;Buvrinnes;50.3833333;4.2
BE;35503;33004;fr;Epinois;50.4;4.1833333
BE;35503;33732;fr;Leval-Trahegnies;50.4166667;4.2166667
BE;35503;34276;fr;PÃ©ronnes-lez-Binche;50.4333333;4.1333333
BE;35503;34385;fr;Ressaix;50.4166667;4.1833333
BE;35503;35006;fr;Waudrez;50.4166667;4.1333333
BE;35504;32514;fr;Baileux;50.0333333;4.3833333
BE;35504;32515;fr;BailiÃ¨vre;50.0666667;4.2333333
BE;35504;32715;fr;Bourlers;50.0333333;4.35
BE;35504;32826;fr;Chimay;50.05;4.3166667
BE;35504;33114;fr;Forges;50;4.35
BE;35504;33717;fr;L'EscaillÃ¨re;49.95;4.4333333
BE;35504;33782;fr;Lompret;50.0666667;4.3833333
BE;35504;34397;fr;RiÃ¨zes;49.9666667;4.3666667
BE;35504;34406;fr;Robechies;50.0666667;4.2833333
BE;35504;34500;fr;Saint-Remy;50.05;4.2833333
BE;35504;34511;fr;Salles;50.05;4.25
BE;35504;34823;fr;Vaulx-lez-Chimay;50.0666667;4.3666667
BE;35504;34874;fr;Villers-la-Tour;50.0333333;4.2666667
BE;35504;34897;fr;Virelles;50.0666667;4.3333333
BE;35505;32603;fr;Bersillies-l'Abbaye;50.2666667;4.1333333
BE;35505;33021;fr;Erquelinnes;50.3;4.1166667
BE;35505;33244;fr;Grand-Reng;50.3333333;4.0666667
BE;35505;33319;fr;Hantes-WihÃ©ries;50.3;4.1666667
BE;35505;33999;fr;Montignies-Saint-Christophe;50.2833333;4.1833333
BE;35505;34656;fr;Solre-sur-Sambre;50.3;4.1333333
BE;35506;32868;fr;Croix-lez-Rouveroy;50.3666667;4.0666667
BE;35506;33036;fr;Estinnes-au-Mont;50.4;4.0833333
BE;35506;33037;fr;Estinnes-au-Val;50.4;4.1
BE;35506;33066;fr;Fauroeulx;50.3666667;4.1
BE;35506;33338;fr;Haulchin;50.3833333;4.0666667
BE;35506;34269;fr;Peissant;50.35;4.1166667
BE;35506;34444;fr;Rouveroy;50.35;4.05
BE;35506;34835;fr;Vellereille-les-Brayeux;50.3833333;4.1333333
BE;35506;34836;fr;Vellereille-le-Sec;50.4;4.05
BE;35507;32721;fr;Boussu-lez-Walcourt;50.2166667;4.3666667
BE;35507;33019;fr;Erpion;50.2166667;4.35
BE;35507;33120;fr;Fourbechies;50.1666667;4.3166667
BE;35507;33139;fr;Froidchapelle;50.15;4.3333333
BE;35507;34842;fr;Vergnies;50.2;4.3
BE;35508;32859;fr;Cour-sur-Heure;50.3;4.3833333
BE;35508;33310;fr;Ham-sur-Heure;50.3166667;4.3833333
BE;35508;33524;fr;Jamioulx;50.35;4.4
BE;35508;33845;fr;Marbaix;50.3166667;4.3666667
BE;35508;34052;fr;Nalinnes;50.3166667;4.4333333
BE;35509;32624;fr;Bienne-lez-Happart;50.35;4.2166667
BE;35509;33771;fr;Lobbes;50.35;4.25
BE;35509;34008;fr;Mont-Sainte-GeneviÃ¨ve;50.3666667;4.2166667
BE;35509;34517;fr;Sars-la-BuissiÃ¨re;50.3333333;4.2
BE;35510;33104;fr;Fontaine-Valmont;50.3166667;4.2
BE;35510;33644;fr;LabuissiÃ¨re;50.3166667;4.1666667
BE;35510;33925;fr;Merbes-le-ChÃ¢teau;50.3166667;4.15
BE;35510;33926;fr;Merbes-Sainte-Marie;50.35;4.15
BE;35511;32555;fr;Beauwelz;50.0166667;4.15
BE;35511;33113;fr;Forge-Philippe;49.9666667;4.2666667
BE;35511;33820;fr;Macon;50.05;4.2166667
BE;35511;33821;fr;Macquenoise;49.9833333;4.1833333
BE;35511;33983;fr;Momignies;50.0333333;4.1666667
BE;35511;33985;fr;Monceau-Imbrechies;50.0333333;4.2166667
BE;35511;34552;fr;Seloignes;50.0166667;4.25
BE;35512;32787;fr;CarniÃ¨res;50.4333333;4.25
BE;35512;34007;fr;Mont-Sainte-Aldegonde;50.4333333;4.2166667
BE;35512;34022;fr;Morlanwelz;50.45;4.2333333
BE;35512;34023;fr;Morlanwelz-Mariemont;50.45;4.2333333
BE;35513;33245;fr;Grandrieu;50.2;4.1666667
BE;35513;33993;fr;Montbliart;50.1333333;4.2333333
BE;35513;34362;fr;Rance;50.15;4.2666667
BE;35513;34525;fr;Sautin;50.1666667;4.2333333
BE;35513;34641;fr;Sivry;50.15;4.1833333
BE;35514;32626;fr;BiercÃ©e;50.3166667;4.25
BE;35514;32633;fr;Biesme-sous-Thuin;50.3166667;4.3
BE;35514;32933;fr;Donstiennes;50.2833333;4.3
BE;35514;33230;fr;GozÃ©e;50.3333333;4.35
BE;35514;33694;fr;Leers-et-Fosteau;50.3;4.2333333
BE;35514;34352;fr;Ragnies;50.3;4.2666667
BE;35514;34754;fr;Thuillies;50.3;4.3166667
BE;35514;34755;fr;Thuin;50.3333333;4.2833333
BE;35515;32445;fr;Antoing;50.5666667;3.45
BE;35515;32759;fr;Bruyelle;50.55;3.4166667
BE;35515;32783;fr;Calonne;50.5666667;3.4333333
BE;35515;33107;fr;Fontenoy;50.5666667;3.4666667
BE;35515;33878;fr;Maubray;50.55;3.4833333
BE;35515;34275;fr;PÃ©ronnes-lez-Antoing;50.56;3.4666667
BE;35516;32793;fr;Celles;50.7166667;3.45
BE;35516;33025;fr;Escanaffles;50.75;3.4333333
BE;35516;33976;fr;Molenbaix;50.6833333;3.4166667
BE;35516;34322;fr;Popuelles;50.6666667;3.5166667
BE;35516;34325;fr;Pottes;50.7333333;3.4
BE;35516;34832;fr;Velaines;50.6666667;3.4666667
BE;35517;32517;fr;Bailleul;50.6666667;3.3
BE;35517;33033;fr;Estaimbourg;50.6833333;3.3
BE;35517;33034;fr;Estaimpuis;50.7;3.25
BE;35517;33052;fr;Evregnies;50.7166667;3.2833333
BE;35517;33695;fr;Leers-Nord;50.6833333;3.2666667
BE;35517;34061;fr;NÃ©chin;50.6666667;3.25
BE;35517;34492;fr;Saint-LÃ©ger;50.7;3.3
BE;35518;32660;fr;Blicquy;50.5833333;3.6833333
BE;35518;32803;fr;Chapelle-Ã -Oie;50.6;3.6666667
BE;35518;32804;fr;Chapelle-Ã -Wattines;50.6166667;3.65
BE;35518;33149;fr;Gallaix;50.6;3.5666667
BE;35518;33242;fr;Grandmetz;50.6166667;3.6166667
BE;35518;33730;fr;Leuze-en-Hainaut;50.6166667;3.6166667
BE;35518;34299;fr;Pipaix;50.65;3.5666667
BE;35518;34741;fr;Thieulain;50.6166667;3.5833333
BE;35518;34796;fr;Tourpes;50.5666667;3.65
BE;35518;35070;fr;Willaupuis;50.5666667;3.6
BE;35519;32426;fr;Amougies;50.75;3.4833333
BE;35519;32441;fr;Anseroeul;50.7333333;3.5166667
BE;35519;33992;fr;Mont-de-l'Enclus;50.75;3.5
BE;35519;34222;fr;Orroir;50.75;3.4666667
BE;35519;34467;fr;Russeignies;50.7333333;3.5333333
BE;35520;33030;fr;Esquelmes;50.6666667;3.3333333
BE;35520;33391;fr;HÃ©rinnes-lez-Pecq;50.7;3.35
BE;35520;34136;fr;Obigies;50.6666667;3.35
BE;35520;34267;fr;Pecq;50.6833333;3.3333333
BE;35520;34982;fr;Warcoing;50.7;3.3333333
BE;35521;32545;fr;Baugnies;50.55;3.55
BE;35521;32688;fr;Bon-Secours;50.5;3.6
BE;35521;32732;fr;Braffe;50.55;3.5666667
BE;35521;32740;fr;Brasmenil;50.5333333;3.55
BE;35521;32776;fr;Bury;50.5333333;3.5833333
BE;35521;32782;fr;Callenelle;50.5333333;3.5166667
BE;35521;34277;fr;PÃ©ruwelz;50.5166667;3.5833333
BE;35521;34443;fr;Roucourt;50.5333333;3.5833333
BE;35521;34996;fr;Wasmes-Audemez-Briffoeil;50.55;3.5333333
BE;35521;35058;fr;Wiers;50.5;3.5333333
BE;35522;33635;fr;La Glanerie;50.5333333;3.2833333
BE;35522;34460;fr;Rumes;50.55;3.3
BE;35522;34717;fr;Taintignies;50.55;3.3333333
BE;35523;32529;fr;Barry;50.5833333;3.5333333
BE;35523;32556;fr;Beclers;50.6166667;3.5
BE;35523;32649;fr;Blandain;50.6166667;3.3
BE;35523;32822;fr;Chercq;50.5833333;3.4
BE;35523;33009;fr;Ere;50.5833333;3.3666667
BE;35523;33029;fr;Esplechin;50.5666667;3.3
BE;35523;33141;fr;Froidmont;50.5833333;3.3166667
BE;35523;33143;fr;Froyennes;50.6166667;3.35
BE;35523;33152;fr;Gaurain-Ramecroix;50.5833333;3.4833333
BE;35523;33347;fr;Havinnes;50.6166667;3.45
BE;35523;33404;fr;Hertain;50.6166667;3.2833333
BE;35523;33552;fr;Kain;50.6333333;3.3666667
BE;35523;33650;fr;Lamain;50.6;3.2833333
BE;35523;33865;fr;Marquain;50.6;3.3166667
BE;35523;33879;fr;Maulde;50.6166667;3.5333333
BE;35523;33914;fr;Melles;50.6333333;3.3666667
BE;35523;34006;fr;Mont-Saint-Aubert;50.65;3.3833333
BE;35523;34032;fr;Mourcourt;50.65;3.4333333
BE;35523;34215;fr;Orcq;50.6;3.3333333
BE;35523;34342;fr;Quartes;50.65;3.5
BE;35523;34355;fr;Ramegnies-Chin;50.65;3.3166667
BE;35523;34461;fr;Rumillies;50.6166667;3.4333333
BE;35523;34496;fr;Saint-Maur;50.5666667;3.3833333
BE;35523;34724;fr;Templeuve;50.6333333;3.2666667
BE;35523;34745;fr;Thimougies;50.6333333;3.5
BE;35523;34794;fr;Tournai;50.6;3.3833333
BE;35523;34822;fr;Vaulx-lez-Tournai;50.5833333;3.4166667
BE;35523;34852;fr;Vezon;50.5666667;3.4833333
BE;35523;34981;fr;Warchin;50.6166667;3.4166667
BE;35523;35073;fr;Willemeau;50.5666667;3.3333333
BE;35524;32419;fr;Amay;50.55;5.3166667
BE;35524;32427;fr;Ampsin;50.5333333;5.2833333
BE;35524;33094;fr;FlÃ´ne;50.5666667;5.3333333
BE;35524;33530;fr;Jehay;50.5833333;5.3166667
BE;35524;34166;fr;Ombret;50.55;5.3333333
BE;35525;32444;fr;Anthisnes;50.4833333;5.5166667
BE;35525;33428;fr;Hody;50.4833333;5.5
BE;35525;34720;fr;Tavier;50.5;5.4666667
BE;35525;34868;fr;Villers-aux-Tours;50.5;5.5166667
BE;35526;32772;fr;Burdinne;50.5833333;5.0666667
BE;35526;33314;fr;HannÃªche;50.5833333;5.05
BE;35526;33654;fr;LamontzÃ©e;50.5833333;5.0833333
BE;35526;33864;fr;Marneffe;50.5833333;5.15
BE;35526;34227;fr;Oteppe;50.5833333;5.1333333
BE;35528;32674;fr;Bois-et-Borsu;50.4;5.3333333
BE;35528;32834;fr;Clavier;50.4166667;5.3666667
BE;35528;33713;fr;Les Avins;50.4166667;5.2833333
BE;35528;34139;fr;Ocquier;50.4;5.4
BE;35528;34258;fr;Pailhe;50.4333333;5.2833333
BE;35528;34734;fr;Terwagne;50.45;5.3333333
BE;35529;32837;fr;Clermont-sous-Huy;50.5666667;5.4
BE;35529;32967;fr;Ehein;50.5833333;5.4166667
BE;35529;33001;fr;Engis;50.5833333;5.4166667
BE;35529;33394;fr;Hermalle-sous-Huy;50.55;5.3666667
BE;35530;33076;fr;FerriÃ¨res;50.4;5.6
BE;35530;34048;fr;My;50.4;5.5666667
BE;35530;34862;fr;Vieuxville;50.4;5.55
BE;35530;35029;fr;Werbomont;50.3833333;5.6833333
BE;35530;35105;fr;Xhoris;50.45;5.6
BE;35531;32841;fr;Comblain-Fairon;50.45;5.55
BE;35531;32842;fr;Comblain-la-Tour;50.45;5.5666667
BE;35531;33080;fr;Filot;50.4333333;5.5666667
BE;35531;33306;fr;Hamoir;50.4333333;5.5333333
BE;35532;32861;fr;Couthuin;50.5333333;5.1333333
BE;35532;33398;fr;HÃ©ron;50.55;5.0833333
BE;35532;33682;fr;Lavoir;50.55;5.1
BE;35532;34987;fr;Waret-l'EvÃªque;50.55;5.0666667
BE;35533;32586;fr;Ben-Ahin;50.5166667;5.1833333
BE;35533;33496;fr;Huy;50.5166667;5.2333333
BE;35533;34768;fr;Tihange;50.5333333;5.2666667
BE;35534;33850;fr;Marchin;50.4666667;5.2333333
BE;35534;34943;fr;Vyle-et-Tharoul;50.45;5.25
BE;35535;33962;fr;Modave;50.45;5.3
BE;35535;34246;fr;Outrelouxhe;50.5;5.3333333
BE;35535;34706;fr;StrÃ©e-lez-Huy;50.4833333;5.3333333
BE;35535;34858;fr;Vierset-Barse;50.4833333;5.2666667
BE;35536;34055;fr;Nandrin;50.5;5.4166667
BE;35536;34505;fr;Saint-SÃ©verin;50.5333333;5.4166667
BE;35536;34879;fr;Villers-le-Temple;50.5166667;5.3666667
BE;35536;35106;fr;YernÃ©e-Fraineux;50.5333333;5.3833333
BE;35537;32981;fr;Ellemelle;50.4666667;5.45
BE;35537;34241;fr;Ouffet;50.4333333;5.4666667
BE;35537;34994;fr;WarzÃ©e;50.45;5.4333333
BE;35538;32399;fr;AbÃ©e;50.4666667;5.35
BE;35538;33127;fr;Fraiture;50.4833333;5.4
BE;35538;34356;fr;Ramelot;50.4666667;5.3333333
BE;35538;34556;fr;Seny;50.4666667;5.4
BE;35538;34651;fr;Soheit-Tinlot;50.4833333;5.3666667
BE;35538;34775;fr;Tinlot;50.4833333;5.3666667
BE;35538;35539;fr;Scry;50.5;5.3666667
BE;35540;32806;fr;Chapon-Seraing;50.6166667;5.2666667
BE;35540;34560;fr;Seraing-le-ChÃ¢teau;50.6166667;5.3
BE;35540;34843;fr;Verlaine;50.6;5.3166667
BE;35540;35541;fr;BodegnÃ©e;50.5833333;5.3
BE;35542;33082;fr;Fize-Fontaine;50.5833333;5.2833333
BE;35542;34825;fr;Vaux-et-Borset;50.6166667;5.2333333
BE;35542;34863;fr;Vieux-Waleffe;50.6166667;5.2
BE;35542;34876;fr;Villers-le-Bouillet;50.5833333;5.2666667
BE;35542;34990;fr;Warnant-Dreye;50.6;5.2333333
BE;35543;32443;fr;Antheit;50.55;5.2166667
BE;35543;32533;fr;Bas-Oha;50.5166667;5.1833333
BE;35543;33484;fr;Huccorgne;50.5666667;5.1666667
BE;35543;33971;fr;Moha;50.55;5.1666667
BE;35543;34893;fr;Vinalmont;50.5666667;5.2166667
BE;35543;34979;fr;Wanze;50.5333333;5.2166667
BE;35544;32416;fr;Alleur;50.6833333;5.5
BE;35544;32439;fr;Ans;50.65;5.5333333
BE;35544;33784;fr;Loncin;50.6666667;5.5
BE;35544;35104;fr;Xhendremael;50.7;5.4833333
BE;35545;32500;fr;Awans;50.6666667;5.4666667
BE;35545;33108;fr;Fooz;50.6833333;5.4333333
BE;35545;33440;fr;Hognoul;50.6833333;5.4333333
BE;35545;34228;fr;OthÃ©e;50.7166667;5.45
BE;35545;34880;fr;Villers-l'EvÃªque;50.7;5.45
BE;35546;32505;fr;Aywaille;50.4666667;5.6666667
BE;35546;33015;fr;Ernonheid;50.4;5.6666667
BE;35546;33332;fr;HarzÃ©;50.4333333;5.6666667
BE;35546;33802;fr;LouveignÃ©;50.4333333;5.6666667
BE;35546;34666;fr;SougnÃ©-Remouchamps;50.4833333;5.7166667
BE;35547;32535;fr;Bassenge;50.7666667;5.6
BE;35547;32670;fr;Boirs;50.75;5.6
BE;35547;32953;fr;Eben-Emael;50.8;5.6666667
BE;35547;33204;fr;Glons;50.75;5.5333333
BE;35547;34413;fr;Roclenge-sur-Geer;50.75;5.6
BE;35547;35092;fr;Wonck;50.7666667;5.6333333
BE;35548;32575;fr;Bellaire;50.65;5.6666667
BE;35548;32623;fr;Beyne-Heusay;50.6166667;5.65
BE;35548;34344;fr;Queue-du-Bois;50.6333333;5.6833333
BE;35549;32527;fr;Barchon;50.6666667;5.7
BE;35549;32655;fr;BlÃ©gny;50.6666667;5.7333333
BE;35549;33468;fr;Housse;50.6833333;5.7
BE;35549;34026;fr;Mortier;50.6833333;5.7333333
BE;35549;34501;fr;Saint-Remy;50.7;5.7
BE;35549;34510;fr;Saive;50.65;5.6833333
BE;35549;34799;fr;Trembleur;50.7;5.7166667
BE;35550;32550;fr;Beaufays;50.5666667;5.6333333
BE;35550;32816;fr;Chaudfontaine;50.5833333;5.6333333
BE;35550;32994;fr;Embourg;50.6;5.6
BE;35550;34827;fr;Vaux-sous-ChÃ¨vremont;50.6;5.6333333
BE;35551;32840;fr;Comblain-au-Pont;50.4666667;5.5833333
BE;35551;34327;fr;Poulseur;50.5166667;5.5833333
BE;35552;32601;fr;Berneau;50.75;5.7333333
BE;35552;32679;fr;Bombaye;50.7333333;5.75
BE;35552;32878;fr;Dalhem;50.7166667;5.7166667
BE;35552;33074;fr;Feneur;50.7;5.7166667
BE;35552;34027;fr;Mortroux;50.7166667;5.75
BE;35552;34088;fr;NeufchÃ¢teau;50.7166667;5.7666667
BE;35552;34473;fr;Saint-AndrÃ©;50.7;5.75
BE;35552;34993;fr;Warsage;50.7333333;5.7666667
BE;35553;33027;fr;Esneux;50.5333333;5.5666667
BE;35553;34770;fr;Tilff;50.5666667;5.5833333
BE;35554;32502;fr;Awirs;50.6;5.4
BE;35554;32828;fr;Chokier;50.6;5.4333333
BE;35554;33087;fr;FlÃ©malle;50.6;5.4333333
BE;35554;33088;fr;FlÃ©malle-Grande;50.6;5.4833333
BE;35554;33089;fr;FlÃ©malle-Haute;50.6;5.4666667
BE;35554;33202;fr;Gleixhe;50.6166667;5.4
BE;35554;33512;fr;Ivoz-Ramet;50.5833333;5.45
BE;35554;33988;fr;Mons-lez-LiÃ¨ge;50.6;5.4333333
BE;35556;33091;fr;FlÃ©ron;50.6166667;5.6833333
BE;35556;33824;fr;MagnÃ©e;50.6;5.6666667
BE;35556;34389;fr;Retinne;50.6333333;5.7
